size,frequency
1,3792
2,470
3,218
4,127
5,92
6,58
7,43
8,27
9,32
10,15
11,20
12,8
13,21
14,13
15,13
16,10
17,9
18,7
19,6
20,6
21,4
22,1
23,5
24,3
25,2
26,1
27,2
28,3
30,1
31,1
32,1
34,3
35,2
36,1
38,3
39,1
48,1
50,1
76,1
