size,frequency
1,30542
2,3038
3,1506
4,847
5,660
6,461
7,305
8,244
9,182
10,149
11,116
12,109
13,78
14,73
15,49
16,48
17,60
18,27
19,43
20,32
21,24
22,24
23,19
24,23
25,15
26,14
27,10
28,13
29,9
30,7
31,11
32,8
33,9
34,8
35,10
36,2
37,4
38,3
39,3
40,2
41,1
42,3
43,3
44,4
45,4
46,1
47,3
49,2
51,2
52,1
53,1
56,1
57,2
58,1
59,2
60,1
61,1
63,1
65,2
67,1
72,1
73,2
74,2
78,1
81,1
91,1
96,1
