size,frequency
1,26415
2,3766
3,1658
4,941
5,543
6,413
7,277
8,197
9,141
10,106
11,91
12,57
13,48
14,39
15,26
16,27
17,21
18,16
19,9
20,7
21,11
22,5
23,5
24,7
25,3
26,4
27,2
28,3
29,3
30,2
31,1
32,1
33,3
35,1
41,1
