size,frequency
1,14949
2,2173
3,1002
4,542
5,396
6,226
7,195
8,139
9,121
10,77
11,53
12,53
13,54
14,41
15,27
16,22
17,24
18,19
19,17
20,12
21,14
22,9
23,12
24,2
25,4
26,6
27,3
28,1
29,7
30,2
31,3
32,1
34,1
35,1
36,3
38,1
45,2
48,1
50,1
52,1
56,1
59,1
63,1
66,1
68,1
69,1
89,1
