size,frequency
1,20595
2,2987
3,1373
4,730
5,481
6,354
7,247
8,206
9,141
10,119
11,101
12,88
13,72
14,45
15,34
16,39
17,27
18,16
19,26
20,23
21,15
22,15
23,13
24,11
25,9
26,12
27,10
28,5
29,8
30,5
31,2
32,3
33,2
34,1
35,7
37,6
38,4
39,2
40,2
44,1
45,1
46,1
48,1
52,1
60,1
64,1
71,1
