size,frequency
1,20355
2,3040
3,1430
4,799
5,528
6,366
7,236
8,224
9,147
10,119
11,94
12,73
13,68
14,44
15,50
16,34
17,29
18,31
19,23
20,20
21,14
22,25
23,7
24,13
25,8
26,7
27,7
28,12
29,8
30,1
31,4
32,3
33,3
34,5
35,2
36,2
37,2
39,2
40,2
43,1
46,1
48,1
51,1
54,1
55,1
56,1
