size,frequency
1,30717
2,3210
3,1538
4,891
5,585
6,392
7,289
8,230
9,168
10,161
11,107
12,89
13,78
14,67
15,45
16,48
17,24
18,22
19,22
20,20
21,14
22,16
23,11
24,9
25,4
26,10
27,8
28,8
29,9
30,5
31,4
32,3
34,4
35,4
36,2
37,3
38,1
39,1
40,2
41,2
44,1
45,1
46,1
47,1
49,1
51,3
53,1
66,1
