size,frequency
1,3949
2,625
3,293
4,166
5,119
6,94
7,63
8,56
9,47
10,36
11,25
12,21
13,22
14,23
15,18
16,17
17,13
18,11
19,4
20,10
21,5
23,7
24,6
25,2
26,3
27,3
28,5
29,3
30,5
31,3
32,2
33,3
34,1
35,5
36,2
37,1
38,2
39,1
40,1
41,1
44,4
46,1
47,1
50,1
52,1
56,1
59,3
63,1
71,1
