size,frequency
1,3704
2,482
3,251
4,124
5,103
6,68
7,52
8,47
9,25
10,32
11,19
12,18
13,14
14,9
15,13
16,6
17,4
18,7
19,8
20,2
21,2
22,1
23,3
24,3
25,3
26,2
27,2
28,1
29,3
30,2
33,2
34,1
35,1
37,3
38,2
44,1
54,1
63,1
65,1
79,1
