size,frequency
1,4035
2,646
3,304
4,194
5,113
6,70
7,53
8,47
9,28
10,31
11,32
12,27
13,12
14,17
15,11
16,10
17,7
18,10
19,9
20,2
21,2
22,2
23,4
24,4
25,1
26,2
27,2
28,1
30,1
31,1
32,1
34,1
36,1
40,1
41,1
42,1
52,1
54,1
55,1
