size,frequency
1,12904
2,2096
3,978
4,628
5,327
6,253
7,203
8,150
9,100
10,76
11,66
12,68
13,72
14,47
15,36
16,30
17,33
18,22
19,14
20,17
21,10
22,9
23,7
24,8
25,15
26,9
27,6
28,8
29,7
30,4
31,2
32,2
33,3
34,5
35,3
36,3
37,1
41,2
48,1
52,2
53,1
54,1
55,1
60,1
61,1
82,1
100,1
