size,frequency
1,14151
2,2269
3,1059
4,625
5,412
6,295
7,224
8,165
9,143
10,124
11,94
12,76
13,69
14,58
15,47
16,46
17,40
18,33
19,24
20,24
21,18
22,17
23,19
24,11
25,9
26,9
27,12
28,9
29,12
30,10
31,5
32,10
33,6
34,7
35,10
36,4
37,4
38,4
39,1
40,3
41,4
42,4
43,1
44,5
45,3
46,1
47,2
48,4
50,2
52,1
53,3
54,3
59,1
61,2
63,1
67,1
69,1
75,1
91,1
93,2
101,1
