size,frequency
1,3749
2,524
3,240
4,141
5,77
6,59
7,40
8,32
9,25
10,27
11,12
12,9
13,7
14,12
15,10
16,6
17,7
18,6
19,1
20,5
21,2
22,5
23,3
24,5
25,3
27,2
29,1
34,3
38,2
39,1
44,1
49,2
53,3
58,1
59,1
