size,frequency
1,3836
2,433
3,199
4,113
5,71
6,60
7,43
8,39
9,34
10,21
11,24
12,17
13,10
14,12
15,13
16,11
17,9
18,4
19,3
20,8
21,4
22,7
23,6
24,4
25,2
26,3
27,3
28,1
29,3
30,2
31,7
33,1
37,2
38,2
39,4
40,2
42,1
43,1
45,1
49,1
50,1
51,1
54,2
58,1
60,1
88,1
