size,frequency
1,18133
2,3059
3,1416
4,864
5,585
6,358
7,260
8,190
9,145
10,131
11,88
12,82
13,61
14,53
15,52
16,43
17,40
18,24
19,21
20,16
21,12
22,13
23,14
24,19
25,9
26,13
27,8
28,5
29,6
30,3
31,3
32,1
33,4
34,1
35,2
36,6
37,2
38,3
39,6
40,4
42,5
44,1
45,1
47,1
66,1
