size,frequency
1,15055
2,2082
3,959
4,534
5,374
6,234
7,193
8,140
9,117
10,83
11,73
12,56
13,44
14,48
15,28
16,34
17,20
18,18
19,17
20,15
21,14
22,18
23,3
24,4
25,2
26,15
27,7
28,6
29,2
31,5
32,5
33,3
34,2
35,3
36,2
42,1
43,1
45,1
49,1
50,2
55,1
62,1
71,1
