size,frequency
1,20448
2,2952
3,1356
4,817
5,515
6,368
7,257
8,189
9,173
10,126
11,95
12,90
13,68
14,47
15,53
16,35
17,26
18,28
19,19
20,21
21,19
22,19
23,16
24,8
25,13
26,12
27,13
28,10
29,5
30,7
31,6
32,2
33,3
34,5
35,4
36,1
37,2
38,1
41,1
42,1
45,1
47,1
49,3
50,1
51,1
54,2
57,2
64,1
71,1
