size,frequency
1,26071
2,3592
3,1643
4,988
5,637
6,413
7,302
8,220
9,204
10,134
11,100
12,83
13,74
14,53
15,42
16,38
17,35
18,21
19,27
20,28
21,23
22,14
23,21
24,12
25,11
26,11
27,9
28,1
29,5
30,5
31,3
32,2
33,3
34,2
35,2
36,4
37,2
38,1
39,1
40,4
41,1
42,1
43,1
45,3
50,2
61,1
