size,frequency
1,30767
2,3127
3,1432
4,880
5,596
6,434
7,290
8,214
9,179
10,140
11,122
12,106
13,87
14,52
15,55
16,40
17,41
18,38
19,33
20,29
21,18
22,19
23,21
24,13
25,15
26,14
27,11
28,9
29,8
30,7
31,4
32,1
33,3
34,3
35,2
36,2
37,3
38,3
39,3
40,3
41,1
42,1
43,3
54,1
63,1
65,1
74,1
