size,frequency
1,3760
2,451
3,235
4,121
5,92
6,53
7,43
8,39
9,27
10,27
11,27
12,22
13,14
14,11
15,9
16,5
17,6
18,10
19,3
20,9
21,4
22,4
24,6
25,4
26,3
27,2
28,6
31,2
32,2
33,2
34,2
35,1
36,1
38,1
39,2
40,2
41,1
42,1
43,1
48,1
49,2
50,1
52,1
55,3
57,1
61,2
66,1
81,1
