size,frequency
1,12945
2,2149
3,936
4,585
5,379
6,274
7,167
8,147
9,124
10,77
11,69
12,56
13,40
14,43
15,28
16,25
17,22
18,22
19,20
20,12
21,10
22,9
23,12
24,10
25,11
26,10
27,5
28,4
29,2
30,5
31,3
32,4
33,4
34,3
35,1
36,4
37,2
38,1
39,1
40,1
41,1
43,2
45,1
48,2
55,1
57,1
59,1
61,1
63,1
64,1
