size,frequency
1,8441
2,1270
3,596
4,371
5,228
6,172
7,131
8,101
9,83
10,53
11,55
12,46
13,31
14,32
15,25
16,22
17,18
18,18
19,19
20,22
21,10
22,10
23,11
24,12
25,11
26,8
27,9
28,3
29,3
30,5
31,3
32,5
33,6
34,4
35,3
37,4
38,1
39,1
40,2
41,3
42,1
45,1
46,2
49,2
50,1
52,1
53,3
54,2
57,1
60,1
68,2
80,1
83,1
92,1
93,1
104,1
