size,frequency
1,18009
2,2892
3,1345
4,822
5,556
6,420
7,285
8,208
9,163
10,146
11,111
12,110
13,80
14,71
15,63
16,61
17,49
18,28
19,31
20,28
21,27
22,17
23,22
24,22
25,5
26,16
27,12
28,11
29,8
30,11
31,15
32,13
33,9
34,7
35,8
36,12
37,4
38,4
39,3
40,6
41,4
42,4
43,3
44,2
45,4
46,3
47,1
50,2
51,3
52,2
53,1
55,3
56,2
57,1
58,1
59,1
60,2
62,1
65,1
68,3
70,2
71,1
74,1
76,1
77,1
87,1
91,1
96,1
110,1
