size,frequency
1,30564
2,3117
3,1503
4,921
5,589
6,402
7,313
8,235
9,195
10,172
11,120
12,95
13,77
14,72
15,66
16,44
17,44
18,41
19,33
20,31
21,25
22,19
23,9
24,14
25,18
26,12
27,8
28,6
29,11
30,11
31,11
32,9
33,2
34,6
35,6
36,6
38,3
39,2
41,2
42,2
43,3
44,3
45,1
48,2
52,1
53,2
55,2
56,1
58,1
66,1
