size,frequency
1,8258
2,1276
3,623
4,352
5,259
6,184
7,114
8,111
9,86
10,68
11,65
12,51
13,40
14,34
15,38
16,25
17,22
18,18
19,18
20,19
21,20
22,13
23,9
24,8
25,14
26,12
27,9
28,11
29,12
30,3
31,4
32,1
33,8
34,4
35,5
36,4
37,4
38,5
39,2
40,5
41,6
42,1
43,1
44,6
45,2
46,2
47,1
48,2
49,2
50,1
51,4
52,1
53,1
54,2
55,1
58,1
60,1
61,1
62,1
63,3
64,1
66,2
69,1
70,2
72,1
76,1
77,1
81,1
83,1
91,1
95,1
106,1
109,1
117,1
