size,frequency
1,14020
2,2227
3,1095
4,629
5,385
6,327
7,242
8,177
9,149
10,120
11,89
12,85
13,74
14,65
15,52
16,38
17,48
18,36
19,27
20,26
21,27
22,14
23,21
24,22
25,18
26,11
27,16
28,13
29,6
30,13
31,5
32,10
33,4
34,5
35,9
36,8
37,1
38,5
39,3
40,4
41,6
42,4
43,4
44,1
45,2
46,5
47,1
48,4
51,2
52,4
53,2
54,5
55,3
56,1
57,2
58,2
59,4
60,3
61,1
63,2
64,2
66,3
70,1
72,2
73,1
78,1
81,1
83,1
84,1
85,1
88,1
95,1
105,2
