size,frequency
1,3709
2,467
3,234
4,118
5,93
6,78
7,53
8,36
9,23
10,28
11,24
12,23
13,18
14,16
15,20
16,11
17,6
18,6
19,4
20,7
21,6
22,5
23,3
24,5
25,2
26,1
27,2
28,1
29,4
30,2
31,3
32,2
33,1
34,2
35,1
38,2
39,2
42,1
56,1
57,2
61,1
134,1
