size,frequency
1,3997
2,603
3,260
4,175
5,127
6,81
7,58
8,62
9,39
10,31
11,31
12,30
13,14
14,17
15,14
16,10
17,18
18,12
19,10
20,5
21,8
22,6
23,6
24,2
25,6
26,8
27,3
28,2
29,3
30,3
31,1
32,4
34,2
35,2
36,3
37,3
38,3
39,1
40,2
42,1
43,2
44,1
45,1
46,3
48,3
49,2
51,1
52,1
54,1
57,1
58,2
60,1
62,1
63,1
72,1
75,2
