size,frequency
1,26547
2,3539
3,1642
4,948
5,584
6,382
7,285
8,187
9,158
10,113
11,93
12,78
13,47
14,46
15,40
16,25
17,24
18,20
19,20
20,7
21,9
22,12
23,7
24,11
25,4
26,1
27,1
28,3
29,3
30,2
32,1
33,2
36,3
37,1
39,1
43,3
48,1
