size,frequency
1,26165
2,3607
3,1680
4,938
5,637
6,426
7,314
8,186
9,192
10,139
11,99
12,76
13,61
14,49
15,50
16,33
17,23
18,26
19,22
20,15
21,12
22,16
23,8
24,7
25,5
26,8
27,11
28,4
29,4
30,2
31,8
32,2
33,4
34,3
36,1
37,2
38,3
39,2
41,1
42,3
43,1
45,1
46,1
47,2
65,1
