size,frequency
1,4087
2,615
3,303
4,137
5,120
6,79
7,63
8,48
9,26
10,29
11,21
12,22
13,22
14,12
15,18
16,9
17,10
18,8
19,5
20,5
21,4
22,6
23,4
24,2
25,1
26,1
27,3
28,1
29,5
30,7
32,1
34,1
35,1
39,1
41,2
46,1
47,1
55,1
63,1
64,1
70,1
78,1
101,1
