size,frequency
1,15742
2,2290
3,1126
4,614
5,422
6,301
7,251
8,176
9,118
10,101
11,83
12,80
13,48
14,65
15,29
16,33
17,25
18,31
19,21
20,22
21,15
22,14
23,11
24,19
25,10
26,12
27,8
28,13
29,4
30,6
31,8
32,5
33,3
34,5
35,2
36,6
37,5
38,5
40,2
41,2
42,2
43,2
44,1
45,2
46,2
47,2
52,1
53,1
54,2
55,1
56,1
69,1
73,1
116,1
