size,frequency
1,26413
2,3786
3,1704
4,937
5,533
6,369
7,265
8,194
9,147
10,108
11,80
12,57
13,51
14,48
15,28
16,17
17,14
18,24
19,14
20,8
21,11
22,4
23,8
24,7
25,3
26,3
27,2
29,3
31,2
32,2
33,1
34,1
35,1
36,2
38,1
41,1
42,1
