size,frequency
1,20150
2,3131
3,1397
4,797
5,602
6,370
7,288
8,214
9,143
10,144
11,103
12,66
13,65
14,59
15,41
16,34
17,27
18,36
19,23
20,16
21,21
22,21
23,9
24,9
25,11
26,9
27,7
28,7
29,7
30,1
31,1
32,5
33,2
34,3
35,3
36,2
37,3
39,2
40,2
41,1
42,1
43,1
44,1
45,1
46,1
48,1
49,1
50,1
53,1
58,1
61,1
65,1
