size,frequency
1,17760
2,3047
3,1428
4,859
5,546
6,371
7,312
8,234
9,182
10,160
11,88
12,111
13,90
14,61
15,70
16,53
17,44
18,43
19,33
20,29
21,28
22,25
23,21
24,19
25,15
26,7
27,8
28,15
29,7
30,7
31,7
32,5
33,10
34,11
35,2
36,7
37,3
39,3
40,6
41,3
42,3
43,5
44,1
45,1
46,3
47,1
48,1
49,3
56,1
57,1
58,1
60,1
61,1
62,1
64,2
65,1
68,1
74,1
83,1
84,1
92,1
101,1
133,1
