size,frequency
1,15124
2,2064
3,958
4,542
5,358
6,256
7,178
8,126
9,94
10,86
11,77
12,44
13,43
14,44
15,36
16,30
17,29
18,20
19,16
20,12
21,7
22,8
23,7
24,11
25,6
26,6
27,8
28,5
29,5
30,3
31,1
32,3
33,1
34,2
35,2
36,1
38,2
41,2
43,1
44,1
47,1
52,2
56,1
61,1
