size,frequency
1,14994
2,2006
3,985
4,601
5,373
6,251
7,188
8,159
9,120
10,99
11,64
12,46
13,39
14,34
15,36
16,34
17,28
18,24
19,14
20,13
21,14
22,15
23,16
24,9
25,6
26,4
27,5
28,6
29,7
30,2
31,4
32,2
33,3
34,1
35,3
36,1
37,1
38,3
39,1
40,2
42,1
43,1
44,1
45,1
47,2
50,1
53,1
56,1
58,1
60,1
