size,frequency
1,3707
2,470
3,222
4,127
5,97
6,60
7,50
8,48
9,34
10,29
11,19
12,22
13,16
14,15
15,9
16,10
17,12
18,6
19,10
20,4
21,3
22,8
23,2
24,6
25,1
26,3
27,5
28,3
29,2
30,1
31,1
32,2
34,1
35,2
37,5
38,1
39,1
40,1
43,1
44,1
45,1
47,2
48,1
54,1
62,1
98,1
