size,frequency
1,4081
2,594
3,277
4,162
5,130
6,81
7,55
8,44
9,36
10,24
11,24
12,21
13,24
14,17
15,16
16,12
17,8
18,6
19,6
20,5
21,5
22,9
23,5
24,6
25,2
26,5
27,4
29,3
30,1
32,4
33,1
34,1
35,2
36,2
37,2
38,1
39,1
41,1
42,1
44,1
45,2
52,1
53,1
59,1
94,1
118,1
