size,frequency
1,3770
2,483
3,241
4,136
5,90
6,75
7,41
8,37
9,20
10,20
11,14
12,12
13,14
14,14
15,16
16,3
17,5
18,7
19,4
20,3
21,3
22,1
23,2
24,1
25,1
27,2
28,1
30,1
31,1
36,1
38,1
46,1
58,2
68,1
