size,frequency
1,8566
2,1202
3,561
4,308
5,235
6,169
7,130
8,106
9,81
10,80
11,54
12,40
13,43
14,24
15,30
16,26
17,24
18,22
19,16
20,11
21,11
22,11
23,9
24,5
25,17
26,6
27,7
28,6
29,8
30,4
31,4
32,6
33,2
34,4
35,2
36,3
37,5
38,4
39,3
40,1
41,2
42,2
44,1
45,1
46,1
47,1
48,2
50,3
51,1
54,1
55,2
60,1
69,1
75,1
77,1
79,1
80,2
