size,frequency
1,18388
2,3006
3,1420
4,806
5,524
6,355
7,263
8,196
9,142
10,118
11,79
12,78
13,59
14,54
15,42
16,33
17,23
18,33
19,24
20,23
21,12
22,11
23,6
24,5
25,12
26,2
27,3
28,10
29,5
30,2
31,3
32,3
33,5
34,4
37,1
38,4
39,1
40,1
41,2
45,1
49,2
50,1
53,1
57,1
