size,frequency
1,15877
2,2444
3,1114
4,638
5,391
6,270
7,219
8,167
9,114
10,95
11,75
12,53
13,43
14,39
15,35
16,22
17,19
18,18
19,8
20,19
21,8
22,10
23,10
24,14
25,10
26,6
27,5
28,3
29,3
30,3
31,6
33,1
34,1
37,2
38,1
39,1
40,1
42,1
44,1
46,1
48,1
49,2
54,1
62,1
