size,frequency
1,20299
2,3109
3,1461
4,852
5,487
6,377
7,238
8,191
9,144
10,106
11,90
12,93
13,61
14,37
15,58
16,37
17,32
18,20
19,24
20,17
21,16
22,13
23,8
24,9
25,10
26,5
27,8
28,3
29,7
30,1
31,4
32,5
33,1
34,1
35,1
36,2
39,4
40,1
41,2
42,1
43,2
45,1
47,1
50,1
51,2
52,1
56,1
