size,frequency
1,12745
2,2059
3,961
4,540
5,400
6,293
7,209
8,159
9,104
10,101
11,91
12,78
13,49
14,52
15,46
16,35
17,44
18,23
19,26
20,17
21,14
22,16
23,17
24,11
25,10
26,9
27,17
28,11
29,10
30,6
31,9
32,4
33,9
34,5
35,5
36,5
37,3
38,3
39,1
40,2
41,4
43,1
44,2
45,1
46,1
47,1
48,2
49,1
50,1
51,2
52,1
53,1
54,1
55,2
59,1
61,1
62,1
63,2
64,2
66,1
69,1
70,1
72,1
75,1
78,1
96,1
