size,frequency
1,8652
2,1123
3,517
4,332
5,244
6,166
7,142
8,93
9,90
10,66
11,44
12,51
13,21
14,25
15,30
16,30
17,24
18,19
19,20
20,13
21,18
22,17
23,10
24,8
25,13
26,8
27,8
28,12
29,4
30,3
31,8
32,5
33,4
34,4
35,2
36,2
37,2
38,1
39,2
40,3
41,2
42,7
43,1
44,2
45,2
46,4
48,2
49,1
50,1
56,1
57,1
58,1
59,1
61,1
62,1
63,1
66,1
68,1
71,1
80,1
121,1
