size,frequency
1,15037
2,2222
3,949
4,550
5,337
6,260
7,191
8,133
9,110
10,68
11,59
12,47
13,36
14,38
15,24
16,28
17,23
18,18
19,17
20,12
21,12
22,10
23,6
24,5
25,3
26,5
27,3
28,3
29,1
30,3
31,3
32,1
33,1
34,1
37,1
41,1
45,1
46,1
58,1
65,1
68,1
91,1
