size,frequency
1,5148
2,748
3,391
4,192
5,171
6,95
7,99
8,67
9,73
10,47
11,47
12,23
13,21
14,24
15,22
16,20
17,14
18,13
19,16
20,15
21,11
22,13
23,26
24,9
25,13
26,10
27,6
28,9
29,11
30,6
31,6
32,2
33,5
34,7
35,3
36,4
37,4
38,4
39,4
40,3
43,1
44,4
45,1
46,2
47,2
48,1
50,1
52,2
53,1
54,3
55,1
56,1
59,1
60,1
61,1
63,1
65,1
66,2
68,1
69,1
71,2
74,2
75,1
76,3
79,1
80,2
84,1
87,2
89,2
92,1
97,1
111,1
112,2
131,1
132,1
146,1
153,1
156,1
169,1
186,1
