size,frequency
1,7401
2,1152
3,569
4,345
5,225
6,149
7,117
8,101
9,83
10,58
11,47
12,41
13,33
14,37
15,24
16,24
17,18
18,17
19,21
20,13
21,9
22,14
23,13
24,12
25,7
26,7
27,6
28,5
29,4
30,2
31,5
32,6
33,7
34,2
35,2
36,2
37,1
39,3
40,3
41,1
42,5
44,4
46,3
47,4
48,2
50,3
51,1
52,1
53,1
55,2
56,1
57,1
58,2
62,1
67,1
68,1
69,1
70,1
75,2
96,1
128,1
