size,frequency
1,7017
2,1241
3,564
4,319
5,251
6,200
7,161
8,111
9,101
10,59
11,48
12,48
13,24
14,47
15,39
16,34
17,23
18,30
19,26
20,13
21,20
22,19
23,14
24,16
25,11
26,13
27,8
28,13
29,4
30,8
31,6
32,11
33,6
34,12
35,8
36,7
37,7
38,2
39,3
40,3
41,3
42,3
43,5
44,1
45,3
46,6
47,3
48,2
49,2
50,2
51,2
52,1
53,3
55,1
56,2
57,4
58,2
59,2
60,1
62,1
64,1
71,1
72,1
73,1
75,1
77,2
80,1
82,2
84,2
88,1
91,1
95,1
102,2
107,1
117,1
120,1
127,1
131,1
147,1
153,2
159,1
168,1
204,1
325,1
