size,frequency
1,11535
2,1591
3,803
4,480
5,365
6,249
7,194
8,164
9,127
10,109
11,89
12,84
13,89
14,61
15,54
16,59
17,36
18,39
19,35
20,33
21,31
22,27
23,28
24,24
25,28
26,21
27,17
28,14
29,17
30,23
31,15
32,13
33,18
34,18
35,13
36,12
37,10
38,12
39,16
40,6
41,4
42,9
43,7
44,10
45,10
46,7
47,2
48,4
49,9
50,8
51,10
52,7
53,7
54,9
55,8
56,7
57,5
58,2
59,6
60,7
61,3
62,5
63,6
64,2
65,2
66,6
67,4
68,3
69,4
70,2
71,4
72,3
73,2
74,3
75,3
76,2
77,7
78,4
79,4
80,4
81,1
82,1
83,3
84,3
85,4
86,4
87,3
88,1
89,1
90,2
91,3
92,1
94,2
95,4
96,1
97,2
98,1
99,1
100,6
101,2
103,5
104,1
106,2
107,4
108,3
109,3
110,1
113,1
114,3
120,1
121,2
122,1
124,3
127,3
130,1
131,1
134,2
135,1
136,2
138,2
139,1
142,1
144,1
147,2
148,2
149,1
151,1
154,1
156,1
157,1
159,2
162,1
164,1
168,1
169,1
179,1
181,1
182,2
186,1
192,2
194,1
197,2
198,1
202,1
207,1
209,1
212,2
213,1
215,1
225,1
234,1
235,1
252,2
261,1
275,1
280,1
281,1
300,1
311,1
314,1
360,1
380,1
