size,frequency
1,10399
2,1565
3,773
4,438
5,368
6,259
7,228
8,156
9,127
10,115
11,122
12,79
13,72
14,74
15,66
16,55
17,49
18,38
19,46
20,39
21,47
22,29
23,43
24,28
25,32
26,31
27,25
28,24
29,23
30,18
31,23
32,14
33,18
34,17
35,20
36,10
37,14
38,16
39,14
40,19
41,22
42,15
43,15
44,14
45,22
46,6
47,14
48,11
49,7
50,8
51,12
52,11
53,11
54,8
55,6
56,12
57,10
58,8
59,8
60,7
61,9
62,8
63,3
64,7
65,7
66,8
67,8
68,6
69,7
70,7
71,5
72,7
73,5
74,4
75,3
76,5
77,6
78,5
79,9
80,2
81,3
82,5
83,4
84,4
85,3
86,2
87,4
88,7
89,6
90,4
91,6
92,5
94,2
95,4
96,4
97,3
98,2
99,5
100,3
101,3
102,2
104,4
105,4
106,3
107,3
108,3
109,3
110,4
111,3
112,4
113,1
114,4
115,5
116,2
117,4
118,3
119,3
120,1
121,3
122,3
123,6
124,2
125,4
126,3
127,5
128,1
129,1
130,7
131,2
133,3
134,4
135,4
136,3
137,2
138,3
139,2
140,4
142,5
143,1
144,2
145,1
146,2
147,1
148,1
150,1
151,3
152,1
153,2
154,3
155,2
156,5
157,2
158,1
159,1
161,1
162,1
166,1
167,1
171,1
172,1
173,1
174,1
175,4
177,4
178,1
180,3
181,2
182,1
183,1
184,1
185,1
188,2
189,2
190,3
192,2
196,1
197,1
199,1
200,1
203,4
205,2
206,1
210,2
212,1
215,2
217,1
220,2
221,3
223,1
224,1
229,1
231,2
232,1
233,1
234,2
235,1
237,2
238,2
242,1
243,1
244,1
245,1
246,1
254,1
255,3
258,1
259,1
260,1
261,2
265,1
267,1
272,1
274,1
276,1
278,1
280,2
281,1
283,1
284,2
287,1
288,1
291,1
292,1
293,3
295,1
297,2
304,1
305,1
306,1
308,1
311,1
312,1
316,1
318,1
322,1
327,2
329,1
330,2
332,1
334,2
335,2
341,2
342,1
344,1
347,2
351,1
353,1
355,1
356,1
357,2
359,1
362,1
364,1
373,1
374,1
381,1
386,1
387,1
390,1
393,1
396,1
399,1
402,1
406,1
412,1
417,1
425,1
426,1
427,1
431,1
435,1
441,1
447,1
448,1
454,1
457,1
458,1
459,1
465,1
478,1
482,2
492,1
497,1
501,2
502,1
503,1
510,2
512,1
519,1
530,1
531,1
540,1
548,1
552,1
556,1
568,1
569,1
573,1
587,1
589,1
590,1
610,1
612,1
615,1
620,1
642,1
654,1
659,1
664,1
669,1
671,1
673,1
683,1
686,1
688,1
690,1
693,1
695,1
710,2
712,1
713,1
719,1
725,1
728,1
737,1
742,1
751,1
752,1
754,1
755,1
777,1
781,1
782,1
783,1
788,1
808,1
816,1
820,1
825,1
845,1
858,2
862,1
864,1
870,1
875,1
901,1
927,1
946,1
966,1
970,2
989,1
991,1
1002,1
1023,2
1031,1
1053,1
1063,1
1067,1
1074,1
1076,1
1078,1
1087,1
1094,1
1103,1
1116,1
1122,1
1140,1
1170,1
1199,1
1240,1
1285,1
1300,1
1349,1
1402,1
1424,1
1439,1
1441,2
1471,1
1483,1
1503,1
1537,1
1545,1
1546,1
1559,1
1635,1
1647,1
1657,1
1661,1
1686,1
1698,1
1718,1
1753,1
1757,1
1798,1
1857,1
1883,1
1955,1
2061,1
2098,1
2173,1
2397,1
2473,1
2500,498
