size,frequency
1,10664
2,1644
3,781
4,452
5,302
6,225
7,175
8,187
9,131
10,122
11,110
12,100
13,89
14,66
15,55
16,59
17,47
18,48
19,42
20,39
21,34
22,38
23,26
24,44
25,27
26,27
27,19
28,22
29,17
30,21
31,20
32,22
33,15
34,26
35,18
36,12
37,15
38,13
39,16
40,10
41,13
42,10
43,11
44,14
45,12
46,9
47,12
48,13
49,12
50,14
51,12
52,6
53,9
54,9
55,13
56,11
57,9
58,10
59,8
60,7
61,2
62,4
63,4
64,8
65,11
66,7
67,3
68,6
69,6
70,6
71,7
72,4
73,9
74,8
75,4
76,8
77,3
78,4
79,2
80,8
81,9
82,5
83,4
84,4
85,4
86,7
87,5
88,5
89,2
90,6
91,2
92,8
93,3
94,3
95,3
96,3
97,4
98,3
99,2
100,3
101,3
102,2
104,2
105,2
106,3
107,8
109,3
110,3
111,3
112,2
114,6
115,3
116,5
117,1
118,1
119,3
120,7
121,3
122,2
123,2
124,3
125,4
126,3
127,5
128,6
129,2
131,2
133,4
134,2
135,3
136,3
137,5
138,2
139,4
140,2
142,3
143,4
144,1
145,1
146,2
147,3
148,2
150,2
151,1
152,2
153,1
154,1
155,1
156,1
157,1
158,3
159,2
160,3
163,2
164,4
166,4
168,1
169,1
170,2
171,1
172,2
173,1
174,5
175,2
176,5
177,1
178,4
179,4
180,3
181,3
182,2
183,1
184,3
186,1
187,1
189,6
190,3
192,3
193,3
195,3
196,1
197,2
198,2
199,2
200,2
203,1
204,1
205,1
207,1
209,2
210,1
211,3
214,1
215,3
216,2
218,2
219,1
220,2
222,1
223,2
225,2
227,3
228,2
230,3
231,3
233,2
234,2
236,1
237,1
241,2
242,1
244,1
245,1
247,1
249,3
251,3
252,2
253,1
254,2
255,2
259,1
260,2
261,1
262,1
264,1
265,1
267,1
268,3
269,1
270,1
271,1
272,2
273,1
274,1
275,1
277,1
278,4
279,1
280,1
283,5
286,1
287,1
288,2
289,2
292,1
293,1
295,2
296,1
297,2
298,1
299,2
300,3
303,2
304,1
306,1
308,1
312,1
316,1
317,1
319,1
322,1
323,1
328,2
329,1
330,2
332,1
335,1
337,1
338,1
339,1
340,1
341,1
345,1
346,1
347,1
350,1
353,1
355,1
356,3
357,1
358,3
359,2
361,2
366,2
370,2
373,1
375,1
376,1
380,2
381,1
382,1
387,1
394,1
400,2
403,1
407,1
412,1
415,1
416,2
417,1
419,2
432,1
437,1
438,1
439,1
440,1
443,1
446,1
449,1
451,1
457,1
462,1
463,1
470,1
473,1
478,1
479,1
480,1
484,1
489,1
491,2
493,1
495,1
496,1
501,1
508,1
515,1
516,1
517,1
518,1
519,1
520,1
525,1
530,1
533,1
540,1
546,2
547,2
551,1
553,1
558,1
566,1
571,1
576,1
577,1
578,1
590,1
594,1
613,1
621,1
622,2
623,1
625,1
639,2
640,1
642,1
646,2
651,1
653,1
654,1
664,1
667,2
668,1
669,1
670,1
673,1
680,1
683,1
703,2
709,1
715,1
717,2
733,1
735,1
739,1
748,1
753,1
755,1
767,1
774,1
783,1
787,2
788,1
791,1
799,1
800,1
801,2
805,1
806,1
816,1
830,1
832,1
848,1
858,1
878,1
880,1
892,1
923,1
927,1
934,1
941,1
942,1
945,1
972,1
987,1
1006,1
1010,1
1013,1
1020,1
1024,1
1045,1
1085,2
1115,1
1149,1
1165,1
1209,1
1211,2
1229,1
1257,1
1258,1
1267,1
1278,1
1292,1
1308,1
1345,1
1354,1
1368,1
1376,1
1422,1
1432,1
1449,1
1457,1
1487,1
1500,1
1527,1
1557,1
1565,1
1639,1
1642,1
1670,1
1694,1
1721,1
1727,1
1742,1
1746,1
1812,1
1815,1
1832,1
1845,1
1847,1
1894,1
2068,1
2077,1
2079,1
2130,1
2149,1
2220,1
2253,1
2272,1
2385,1
2407,1
2420,1
2440,1
2463,1
2466,1
2500,134
