size,frequency
1,11158
2,1756
3,775
4,531
5,339
6,262
7,218
8,179
9,159
10,115
11,105
12,84
13,82
14,68
15,59
16,42
17,44
18,45
19,45
20,38
21,38
22,37
23,28
24,35
25,29
26,17
27,23
28,26
29,21
30,19
31,16
32,18
33,18
34,18
35,17
36,14
37,10
38,14
39,8
40,13
41,12
42,7
43,10
44,9
45,5
46,9
47,10
48,5
49,6
50,4
51,8
52,14
53,6
54,8
55,8
56,4
57,4
58,8
59,5
60,5
61,5
62,3
63,6
64,9
65,5
66,7
67,4
68,5
69,5
70,5
71,1
72,3
73,3
74,1
75,2
76,5
77,5
78,5
79,5
80,5
81,3
82,3
83,4
84,6
85,3
86,1
87,2
88,3
89,2
91,7
93,3
94,3
95,2
96,3
97,5
98,1
99,1
100,2
101,7
102,1
103,1
104,1
105,3
107,2
108,3
109,3
110,1
111,2
113,1
114,3
115,1
117,1
119,2
120,2
121,2
122,1
123,2
127,2
128,1
129,1
132,1
133,2
135,2
141,1
142,3
145,1
146,1
147,2
148,2
150,2
152,1
153,1
155,1
157,1
158,1
159,1
161,1
162,2
163,1
168,2
169,1
175,1
177,1
181,1
194,1
195,1
202,1
206,1
210,1
215,1
224,1
231,1
237,1
238,1
246,2
296,1
308,1
316,1
343,1
371,1
775,1
880,1
