size,frequency
1,3222
2,580
3,275
4,162
5,105
6,95
7,66
8,60
9,47
10,50
11,31
12,26
13,31
14,17
15,18
16,15
17,14
18,17
19,21
20,15
21,9
22,2
23,9
24,7
25,11
26,11
27,9
28,4
29,3
30,7
31,8
32,9
33,8
34,12
35,8
36,2
37,5
38,6
39,5
40,6
41,6
42,9
43,5
44,1
45,2
46,7
47,3
48,4
49,5
50,4
51,5
52,8
53,4
54,2
55,2
56,3
57,3
58,2
59,2
60,3
61,1
62,2
63,3
64,2
65,3
66,2
67,3
68,3
70,1
72,1
73,1
74,4
75,2
76,2
77,2
78,4
80,2
83,3
84,1
85,1
86,1
87,1
88,1
89,1
91,2
92,1
93,1
95,2
96,2
97,1
98,1
99,1
101,1
104,1
106,2
107,3
108,1
110,3
112,2
115,3
117,2
118,1
119,1
120,2
122,1
123,1
126,2
127,1
128,1
130,2
132,3
133,1
139,1
141,1
142,1
143,1
147,3
148,1
152,1
154,1
155,1
156,1
157,1
158,1
164,1
171,1
172,2
173,1
175,2
176,1
179,1
182,1
189,1
190,2
193,1
199,1
200,1
206,2
210,2
213,1
225,1
227,2
229,1
233,1
234,1
236,1
237,1
242,1
243,1
254,1
259,1
265,1
272,1
276,1
283,1
284,1
293,1
300,1
302,1
304,1
308,1
309,1
325,1
340,1
343,1
356,1
373,1
374,1
376,1
377,1
384,1
401,1
420,1
425,1
466,1
469,1
478,1
486,1
519,1
526,1
595,1
630,1
650,1
669,1
680,1
691,1
713,1
714,1
724,1
911,1
931,1
990,1
1005,1
1074,1
1156,1
1370,1
1472,1
