size,frequency
1,1594
2,354
3,132
4,95
5,72
6,35
7,34
8,38
9,25
10,21
11,19
12,17
13,16
14,13
15,14
16,7
17,10
18,4
19,8
20,8
21,6
22,7
23,5
24,9
25,3
26,6
27,5
28,11
29,1
30,2
31,6
32,5
33,4
34,2
35,2
36,4
37,4
38,4
39,2
40,2
42,3
43,4
44,2
45,3
46,3
47,2
48,3
49,1
50,4
51,2
52,2
53,4
54,1
55,4
56,3
59,2
60,2
61,2
63,1
64,2
65,2
66,3
67,2
68,1
69,3
71,1
72,1
73,1
74,1
75,5
76,1
77,1
79,1
81,1
82,3
84,2
85,2
90,2
91,1
94,1
98,1
99,1
100,1
101,1
104,1
105,1
110,1
111,1
112,1
118,1
124,1
128,3
134,1
138,1
143,1
144,1
150,1
159,1
164,1
165,2
166,1
167,1
179,1
182,1
195,1
199,1
200,1
201,1
206,2
207,1
208,1
215,1
223,1
226,1
228,1
233,1
249,1
263,1
268,1
269,1
286,1
289,1
300,1
306,1
307,1
319,1
333,1
342,1
352,1
360,1
368,1
374,1
389,1
392,2
400,2
402,1
411,1
448,1
452,1
467,1
502,1
525,1
529,1
571,1
580,1
593,1
594,1
600,1
610,1
612,1
623,1
695,1
810,1
826,1
878,1
983,1
1031,1
1236,1
1304,1
1361,1
1656,1
1745,1
1808,1
1839,1
1842,1
2076,1
2214,1
2414,1
2500,2
