size,frequency
1,2468
2,520
3,255
4,122
5,100
6,86
7,55
8,46
9,50
10,47
11,37
12,20
13,22
14,18
15,27
16,18
17,13
18,10
19,11
20,8
21,13
22,5
23,12
24,4
25,6
26,6
27,5
28,4
29,5
30,8
31,6
32,7
33,7
34,8
35,4
36,5
37,5
38,2
39,7
40,3
41,4
42,1
43,4
44,3
45,2
46,3
47,2
48,3
49,3
50,2
51,4
52,3
53,2
54,2
55,1
57,2
58,1
61,2
62,1
64,2
65,3
66,1
68,1
69,1
71,1
72,1
73,1
74,2
76,1
77,1
79,1
80,1
83,1
85,2
86,1
88,1
95,7
97,1
101,1
102,3
104,1
107,1
110,1
112,1
113,1
115,2
116,1
117,1
118,3
119,1
120,1
121,1
132,1
134,1
135,1
140,1
149,1
150,1
152,1
153,1
157,1
159,1
163,1
165,1
169,1
177,1
178,1
185,1
188,1
197,1
203,1
204,3
205,1
208,1
212,1
215,1
221,1
222,1
228,1
230,1
242,1
275,1
277,1
280,1
285,1
288,1
295,1
315,1
345,1
354,1
357,1
436,1
460,1
554,1
565,1
628,1
1267,1
