size,frequency
1,3168
2,547
3,218
4,160
5,111
6,84
7,72
8,68
9,46
10,43
11,35
12,24
13,24
14,25
15,17
16,23
17,14
18,12
19,22
20,11
21,13
22,17
23,12
24,8
25,10
26,12
27,4
28,6
29,3
30,7
31,10
32,8
33,5
34,8
35,1
36,7
37,2
38,7
39,4
40,3
41,2
42,4
43,7
44,3
45,1
46,3
47,6
48,6
49,5
50,3
51,6
52,2
53,3
55,6
56,5
57,2
58,2
59,1
60,3
61,3
63,4
64,2
66,1
67,4
68,3
69,2
70,5
71,1
72,2
73,4
74,3
75,1
77,3
78,1
79,1
80,2
81,1
83,1
84,2
85,3
87,2
88,1
90,2
91,2
92,3
93,2
97,2
99,1
100,2
101,1
102,3
104,1
105,2
106,1
108,1
109,1
110,1
111,2
112,1
113,1
114,1
116,1
118,1
119,1
121,2
122,1
124,2
125,1
126,1
128,1
129,1
131,1
132,1
133,1
134,2
135,3
136,1
138,2
139,1
140,1
141,1
143,1
144,2
145,1
148,1
150,2
152,2
155,1
156,2
157,2
158,1
160,2
162,1
164,1
166,1
169,2
170,1
176,1
177,1
178,1
181,1
186,2
187,1
188,1
189,2
195,1
198,2
204,1
205,1
207,1
212,1
213,1
215,2
220,2
221,2
222,1
223,1
225,1
227,2
234,1
235,1
237,1
241,1
248,1
252,1
255,1
260,1
261,1
263,1
265,1
267,2
271,1
272,1
278,1
282,1
285,1
286,2
289,2
293,1
298,1
303,1
310,1
313,1
323,1
330,1
344,1
351,1
353,1
356,1
373,1
382,1
385,1
386,1
396,1
401,1
408,1
416,1
434,1
435,1
448,1
449,1
454,1
466,1
474,1
495,1
517,1
519,1
529,1
539,1
544,1
545,1
546,1
550,1
565,1
592,1
596,1
631,1
651,1
674,1
676,2
679,1
681,1
686,1
700,1
703,1
713,1
719,1
736,1
748,1
754,1
775,1
795,1
841,1
844,1
887,1
896,1
918,1
936,1
939,1
949,1
964,1
1009,1
1010,1
1030,1
1047,1
1049,1
1113,1
1131,1
1146,1
1168,1
1204,1
1222,1
1241,1
1283,1
1362,1
1447,1
1450,1
1489,1
1565,1
1594,1
1598,1
1690,1
1760,1
1959,1
2012,1
2017,1
2183,1
2190,1
2230,1
2393,1
2462,1
2500,56
