size,frequency
1,3180
2,553
3,296
4,177
5,119
6,95
7,75
8,55
9,56
10,49
11,30
12,33
13,31
14,20
15,12
16,17
17,17
18,15
19,22
20,18
21,10
22,14
23,9
24,14
25,4
26,12
27,5
28,7
29,14
30,9
31,11
32,5
33,4
34,9
35,11
36,6
37,2
38,6
39,3
40,7
41,3
42,6
43,4
44,3
45,3
46,3
47,1
48,4
49,5
50,4
51,4
53,2
54,4
55,2
56,1
57,4
58,3
59,5
60,1
61,1
62,2
63,1
64,3
65,2
67,1
68,1
69,2
70,3
71,2
72,2
73,1
75,2
76,2
77,1
78,6
79,4
80,1
81,3
82,1
87,1
89,2
90,3
91,1
92,2
93,1
94,4
95,1
97,3
98,1
99,2
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,2
112,3
113,2
114,2
115,1
118,1
119,1
121,1
122,1
123,1
126,1
127,1
128,2
129,1
133,1
136,2
137,1
138,1
141,1
142,1
143,1
148,1
149,2
153,1
154,1
155,1
156,1
158,1
161,1
162,1
163,1
164,1
166,1
168,1
170,1
172,1
176,1
180,1
183,1
187,1
190,1
198,1
199,1
202,2
203,1
204,1
208,1
210,1
228,1
233,1
237,1
242,2
248,2
252,1
256,1
263,1
266,1
268,1
272,1
273,1
276,2
284,1
285,1
288,1
295,1
297,1
301,1
303,1
304,1
306,1
316,1
328,1
331,1
332,1
339,1
340,1
356,1
367,1
376,1
384,1
386,1
395,1
404,1
441,1
520,1
530,1
573,1
576,1
624,1
739,1
776,1
778,1
797,1
876,1
1138,1
1210,1
1351,1
