size,frequency
1,10830
2,1649
3,816
4,469
5,282
6,249
7,200
8,177
9,110
10,111
11,96
12,85
13,88
14,74
15,61
16,53
17,44
18,40
19,51
20,32
21,32
22,29
23,28
24,21
25,22
26,30
27,19
28,23
29,24
30,23
31,17
32,11
33,16
34,17
35,11
36,15
37,20
38,24
39,21
40,12
41,15
42,6
43,15
44,12
45,11
46,7
47,10
48,15
49,14
50,15
51,9
52,11
53,11
54,13
55,10
56,9
57,9
58,8
59,5
60,4
61,12
62,6
63,7
64,9
65,6
66,2
67,4
68,5
69,4
70,4
71,4
72,7
73,6
74,6
75,3
76,5
77,9
78,1
79,3
80,3
81,4
82,7
83,6
84,1
85,6
86,4
87,5
88,3
89,5
90,4
91,5
92,2
93,1
94,1
95,6
96,6
97,3
98,4
99,3
100,7
101,2
102,4
103,4
104,4
105,7
106,3
107,2
108,2
109,1
110,5
111,3
112,4
113,5
114,1
115,3
116,4
117,1
118,3
119,3
120,5
121,1
122,7
123,3
124,1
125,4
126,6
127,2
128,1
129,3
130,2
131,5
132,5
134,3
135,1
136,3
139,2
140,2
141,1
142,4
143,1
144,3
145,2
146,1
147,2
148,3
149,2
150,1
151,1
152,2
153,2
154,2
155,2
156,1
158,2
159,3
162,1
164,1
165,1
166,3
167,1
169,1
170,1
171,1
172,5
175,3
176,1
177,5
178,2
180,4
181,2
182,1
183,4
187,2
188,3
189,1
190,2
191,1
192,1
193,1
195,1
196,1
197,1
198,2
200,2
201,1
202,1
203,1
204,1
205,1
206,1
207,2
208,4
209,1
210,2
211,1
212,1
213,1
215,2
216,1
217,1
218,1
219,1
221,2
223,1
225,1
227,2
229,2
230,3
232,1
233,3
236,2
238,2
239,4
241,1
242,2
244,1
245,2
248,2
249,2
250,1
253,1
254,2
255,1
257,1
259,1
260,1
263,2
264,1
267,1
269,1
270,1
274,2
275,2
276,2
278,1
279,1
280,3
284,2
285,1
286,1
287,1
288,1
289,2
291,2
292,1
296,2
302,1
303,1
305,1
306,1
307,2
310,1
313,1
315,1
317,1
322,1
323,1
326,1
327,1
329,1
331,1
332,2
333,1
338,1
342,1
343,3
344,1
349,1
353,1
356,1
357,1
360,2
361,1
364,2
369,1
371,1
374,2
375,1
376,1
379,1
382,1
383,1
385,1
386,1
390,1
392,1
395,1
397,1
398,1
399,1
402,3
406,1
407,2
409,1
414,1
416,1
417,1
418,1
419,1
420,1
424,2
425,1
431,2
434,2
437,1
442,1
444,1
445,1
452,2
454,1
461,1
462,1
464,1
472,1
473,1
475,1
482,1
484,1
487,1
489,1
492,1
500,1
501,1
503,1
504,1
507,1
508,1
512,2
520,2
521,1
526,1
528,2
531,2
532,1
534,1
540,1
541,2
552,1
553,1
555,1
558,1
561,1
565,1
566,1
570,1
574,1
585,1
593,1
600,1
602,1
606,1
610,1
616,2
619,1
622,1
625,1
626,1
632,1
636,1
639,1
640,2
643,1
661,1
663,1
674,1
677,1
680,1
697,1
702,1
703,1
720,1
721,1
738,1
749,1
751,1
755,2
757,1
758,1
771,1
773,1
790,1
793,1
795,1
802,2
826,1
863,1
875,1
907,1
924,1
928,1
935,1
950,1
955,1
957,1
961,1
965,1
978,1
986,1
987,1
989,1
995,1
1023,1
1033,1
1049,1
1056,1
1073,1
1088,1
1095,1
1101,1
1127,1
1131,1
1155,1
1158,1
1169,1
1177,1
1179,1
1191,1
1219,1
1232,1
1235,2
1242,1
1288,1
1289,1
1296,1
1301,1
1311,1
1323,1
1343,1
1360,1
1404,1
1437,1
1438,1
1450,1
1456,1
1530,1
1544,1
1550,1
1552,1
1561,1
1575,1
1582,1
1600,1
1611,1
1621,1
1629,1
1650,1
1663,1
1668,1
1669,1
1746,1
1794,1
1891,1
1902,1
1943,1
1967,1
1995,1
2020,1
2041,1
2050,1
2092,1
2201,1
2255,1
2310,1
2359,1
2363,1
2365,1
2410,1
2421,1
2500,30
