size,frequency
1,11528
2,1632
3,894
4,505
5,349
6,247
7,207
8,139
9,150
10,121
11,96
12,78
13,79
14,52
15,73
16,52
17,68
18,45
19,39
20,29
21,35
22,28
23,14
24,15
25,28
26,18
27,23
28,23
29,16
30,18
31,8
32,10
33,14
34,9
35,8
36,7
37,12
38,5
39,9
40,11
41,7
42,9
43,10
44,6
45,5
46,4
47,4
48,6
49,8
50,4
51,4
52,7
53,3
54,3
55,9
56,3
57,3
58,1
59,5
60,2
61,7
62,4
63,1
64,3
65,1
66,4
67,2
68,2
69,3
70,5
72,4
73,5
74,3
75,1
76,2
77,1
78,1
79,4
80,1
81,1
82,3
84,1
85,1
86,1
89,3
90,1
91,3
92,1
93,3
94,2
95,2
97,1
99,1
100,4
101,1
102,1
105,1
106,2
112,1
115,1
116,2
118,1
123,2
124,1
125,1
126,1
127,1
131,1
139,1
148,1
149,1
152,1
175,2
179,1
184,1
190,1
204,1
217,1
330,1
