size,frequency
1,1115
2,226
3,97
4,46
5,48
6,41
7,19
8,15
9,20
10,11
11,13
12,14
13,11
14,8
15,6
16,5
17,6
18,2
19,6
20,6
21,3
22,4
23,3
24,3
25,3
26,3
27,4
28,1
30,2
31,4
32,2
33,2
34,1
35,4
36,2
38,1
40,3
42,3
43,3
44,3
46,6
47,1
48,1
49,1
51,2
53,1
54,3
55,1
57,1
62,1
63,1
65,1
66,1
70,1
72,2
74,1
77,1
80,1
83,1
85,1
87,1
88,1
91,1
96,1
102,2
106,1
110,1
113,1
116,1
119,1
122,2
124,1
125,1
128,2
129,1
134,1
138,1
139,1
144,1
145,1
157,1
167,1
168,1
173,1
178,1
180,1
183,1
186,1
187,1
191,1
204,1
259,1
290,1
300,1
308,1
344,1
369,1
372,1
373,1
386,1
392,1
394,1
400,1
405,1
458,1
466,1
475,1
495,1
500,1
519,1
534,1
538,1
553,1
562,1
596,1
611,1
672,1
692,1
709,1
794,1
807,1
864,1
1089,1
1118,1
1251,1
1447,1
1553,1
1564,1
2077,1
2186,1
2500,10
