size,frequency
1,3834
2,438
3,226
4,139
5,86
6,54
7,44
8,26
9,28
10,21
11,23
12,13
13,13
14,8
15,11
16,6
17,9
18,9
19,4
20,3
21,4
22,3
23,3
24,5
25,3
27,1
28,2
29,1
30,1
35,1
36,1
37,1
38,1
39,1
51,1
