size,frequency
1,13774
2,2105
3,844
4,521
5,281
6,214
7,129
8,98
9,64
10,37
11,40
12,32
13,20
14,15
15,15
16,10
17,5
18,4
19,4
20,4
21,2
22,4
23,1
24,2
25,2
26,2
29,1
30,1
31,1
32,1
33,1
